0,100,600,1100,1600,2100,2600,3100,3600,4100,4600
100,186,195,196,201,202,201,201,201,201,201
200,0,204,202,205,205,205,205,205,205,205
300,0,210,210,211,210,211,211,211,211,211
400,0,210,211,214,214,211,213,213,213,213
500,0,210,214,215,215,214,214,214,214,214
600,0,211,214,216,215,215,215,215,215,215
700,0,0,214,216,215,215,215,215,215,215
800,0,0,214,216,216,216,215,216,215,215
900,0,0,214,216,216,216,215,216,216,215
1000,0,0,214,216,216,216,216,216,216,216
1100,0,0,214,216,216,216,216,216,216,216
1200,0,0,0,216,216,216,216,216,216,216
1300,0,0,0,216,216,216,216,216,216,216
1400,0,0,0,216,216,216,216,216,216,216
1500,0,0,0,216,216,216,216,216,216,216
1600,0,0,0,216,216,216,216,216,216,216
1700,0,0,0,0,216,216,216,216,216,216
1800,0,0,0,0,216,216,216,216,216,216
1900,0,0,0,0,216,216,216,216,216,216
2000,0,0,0,0,216,216,216,216,216,216
2100,0,0,0,0,216,216,216,216,216,216
2200,0,0,0,0,0,216,216,216,216,216
2300,0,0,0,0,0,216,216,216,216,216
2400,0,0,0,0,0,216,216,216,216,216
2500,0,0,0,0,0,216,216,216,216,216
2600,0,0,0,0,0,216,216,216,216,216
2700,0,0,0,0,0,0,216,216,216,216
2800,0,0,0,0,0,0,216,216,216,216
2900,0,0,0,0,0,0,216,216,216,216
3000,0,0,0,0,0,0,216,216,216,216
3100,0,0,0,0,0,0,216,216,216,216
3200,0,0,0,0,0,0,0,216,216,216
3300,0,0,0,0,0,0,0,216,216,216
3400,0,0,0,0,0,0,0,216,216,216
3500,0,0,0,0,0,0,0,216,216,216
3600,0,0,0,0,0,0,0,216,216,216
3700,0,0,0,0,0,0,0,0,216,216
3800,0,0,0,0,0,0,0,0,216,216
3900,0,0,0,0,0,0,0,0,216,216
4000,0,0,0,0,0,0,0,0,216,216
4100,0,0,0,0,0,0,0,0,216,216
4200,0,0,0,0,0,0,0,0,0,216
4300,0,0,0,0,0,0,0,0,0,216
4400,0,0,0,0,0,0,0,0,0,216
4500,0,0,0,0,0,0,0,0,0,216
4600,0,0,0,0,0,0,0,0,0,216
4700,0,0,0,0,0,0,0,0,0,0
4800,0,0,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0
