0,100,600,1100,1600,2100,2600,3100,3600,4100,4600
100,208,212,213,215,218,218,218,218,218,218
200,0,222,223,223,225,225,225,225,225,225
300,0,223,225,225,226,226,226,226,226,226
400,0,225,226,228,228,228,228,228,228,228
500,0,226,228,228,228,228,228,228,228,228
600,0,228,228,228,229,231,231,231,231,231
700,0,0,228,231,231,231,231,231,231,231
800,0,0,231,231,231,231,231,231,233,233
900,0,0,231,231,231,233,233,233,233,233
1000,0,0,231,231,233,233,233,233,233,233
1100,0,0,231,231,233,233,233,233,233,233
1200,0,0,0,231,233,233,233,233,233,233
1300,0,0,0,231,233,233,233,233,233,233
1400,0,0,0,231,233,233,233,233,233,233
1500,0,0,0,231,233,233,233,233,233,233
1600,0,0,0,231,233,233,233,233,233,233
1700,0,0,0,0,233,233,233,233,233,233
1800,0,0,0,0,233,233,233,233,233,233
1900,0,0,0,0,233,233,233,233,233,233
2000,0,0,0,0,233,233,233,233,233,233
2100,0,0,0,0,233,233,233,233,233,233
2200,0,0,0,0,0,233,233,233,233,233
2300,0,0,0,0,0,233,233,233,233,233
2400,0,0,0,0,0,233,233,233,233,233
2500,0,0,0,0,0,233,233,233,233,233
2600,0,0,0,0,0,233,233,233,233,233
2700,0,0,0,0,0,0,233,233,233,233
2800,0,0,0,0,0,0,233,233,233,233
2900,0,0,0,0,0,0,233,233,233,233
3000,0,0,0,0,0,0,233,233,233,233
3100,0,0,0,0,0,0,233,233,233,233
3200,0,0,0,0,0,0,0,233,233,233
3300,0,0,0,0,0,0,0,233,233,233
3400,0,0,0,0,0,0,0,233,233,233
3500,0,0,0,0,0,0,0,233,233,233
3600,0,0,0,0,0,0,0,233,233,233
3700,0,0,0,0,0,0,0,0,233,233
3800,0,0,0,0,0,0,0,0,233,233
3900,0,0,0,0,0,0,0,0,233,233
4000,0,0,0,0,0,0,0,0,233,233
4100,0,0,0,0,0,0,0,0,233,233
4200,0,0,0,0,0,0,0,0,0,233
4300,0,0,0,0,0,0,0,0,0,233
4400,0,0,0,0,0,0,0,0,0,233
4500,0,0,0,0,0,0,0,0,0,233
4600,0,0,0,0,0,0,0,0,0,233
4700,0,0,0,0,0,0,0,0,0,0
4800,0,0,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0
