0,100,600,1100,1600,2100,2600,3100,3600,4100,4600
100,170,178,178,178,178,178,179,179,179,179
200,0,182,181,181,184,184,184,184,184,184
300,0,186,185,185,185,185,186,186,186,186
400,0,187,188,188,188,188,188,188,188,188
500,0,189,190,190,190,190,190,190,190,190
600,0,190,190,191,190,190,190,190,190,190
700,0,0,190,191,190,190,190,190,191,191
800,0,0,192,192,193,192,192,192,192,192
900,0,0,193,193,193,193,193,193,193,193
1000,0,0,193,193,193,193,193,193,193,193
1100,0,0,195,195,194,193,193,193,193,193
1200,0,0,0,195,194,193,193,193,193,193
1300,0,0,0,195,195,194,194,193,193,193
1400,0,0,0,195,195,195,195,195,195,195
1500,0,0,0,195,196,196,196,196,196,196
1600,0,0,0,195,196,196,196,196,196,196
1700,0,0,0,0,196,197,196,196,196,196
1800,0,0,0,0,196,197,197,197,196,196
1900,0,0,0,0,196,197,197,197,196,196
2000,0,0,0,0,196,197,197,197,197,197
2100,0,0,0,0,196,197,197,198,198,198
2200,0,0,0,0,0,197,198,198,198,198
2300,0,0,0,0,0,197,198,198,198,198
2400,0,0,0,0,0,197,198,198,198,198
2500,0,0,0,0,0,197,198,198,198,198
2600,0,0,0,0,0,197,198,198,199,200
2700,0,0,0,0,0,0,198,198,199,200
2800,0,0,0,0,0,0,198,198,199,200
2900,0,0,0,0,0,0,198,198,199,200
3000,0,0,0,0,0,0,199,199,199,200
3100,0,0,0,0,0,0,199,199,199,200
3200,0,0,0,0,0,0,0,199,199,200
3300,0,0,0,0,0,0,0,199,199,200
3400,0,0,0,0,0,0,0,199,199,200
3500,0,0,0,0,0,0,0,199,199,200
3600,0,0,0,0,0,0,0,199,199,200
3700,0,0,0,0,0,0,0,0,199,200
3800,0,0,0,0,0,0,0,0,199,200
3900,0,0,0,0,0,0,0,0,199,200
4000,0,0,0,0,0,0,0,0,199,200
4100,0,0,0,0,0,0,0,0,199,200
4200,0,0,0,0,0,0,0,0,0,200
4300,0,0,0,0,0,0,0,0,0,200
4400,0,0,0,0,0,0,0,0,0,200
4500,0,0,0,0,0,0,0,0,0,200
4600,0,0,0,0,0,0,0,0,0,200
4700,0,0,0,0,0,0,0,0,0,0
4800,0,0,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0
