0,100,600,1100,1600,2100,2600,3100,3600,4100,4600
100,161,165,166,166,166,166,166,166,166,166
200,0,168,168,168,168,168,168,168,168,168
300,0,170,170,170,170,170,170,170,170,170
400,0,170,170,170,170,170,170,170,170,170
500,0,170,170,170,170,170,170,170,170,170
600,0,170,170,170,170,170,170,170,170,170
700,0,0,170,170,170,170,170,170,170,170
800,0,0,170,170,170,170,170,170,170,170
900,0,0,170,170,170,170,170,170,170,170
1000,0,0,170,170,170,170,170,170,170,170
1100,0,0,170,170,170,170,170,170,170,170
1200,0,0,0,170,170,170,170,170,170,170
1300,0,0,0,170,170,170,170,170,170,170
1400,0,0,0,170,170,170,170,170,170,170
1500,0,0,0,170,170,170,170,170,170,170
1600,0,0,0,170,170,170,170,170,170,170
1700,0,0,0,0,170,170,170,170,170,170
1800,0,0,0,0,170,170,170,170,170,170
1900,0,0,0,0,170,170,170,170,170,170
2000,0,0,0,0,170,170,170,170,170,170
2100,0,0,0,0,170,170,170,170,170,170
2200,0,0,0,0,0,170,170,170,170,170
2300,0,0,0,0,0,170,170,170,170,170
2400,0,0,0,0,0,170,170,170,170,170
2500,0,0,0,0,0,170,170,170,170,170
2600,0,0,0,0,0,170,170,170,170,170
2700,0,0,0,0,0,0,170,170,170,170
2800,0,0,0,0,0,0,170,170,170,170
2900,0,0,0,0,0,0,170,170,170,170
3000,0,0,0,0,0,0,170,170,170,170
3100,0,0,0,0,0,0,170,170,170,170
3200,0,0,0,0,0,0,0,170,170,170
3300,0,0,0,0,0,0,0,170,170,170
3400,0,0,0,0,0,0,0,170,170,170
3500,0,0,0,0,0,0,0,170,170,170
3600,0,0,0,0,0,0,0,170,170,170
3700,0,0,0,0,0,0,0,0,170,170
3800,0,0,0,0,0,0,0,0,170,170
3900,0,0,0,0,0,0,0,0,170,170
4000,0,0,0,0,0,0,0,0,170,170
4100,0,0,0,0,0,0,0,0,170,170
4200,0,0,0,0,0,0,0,0,0,170
4300,0,0,0,0,0,0,0,0,0,170
4400,0,0,0,0,0,0,0,0,0,170
4500,0,0,0,0,0,0,0,0,0,170
4600,0,0,0,0,0,0,0,0,0,170
4700,0,0,0,0,0,0,0,0,0,0
4800,0,0,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0
